job_1453472506771_854003	INSERT INTO TABLE ip_daily_state PARTITI...1(Stage-4)	mrcreff	MAPREDUCE	star_etl_queue	1474541919500	1474541943111	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854003/jobhistory/job/job_1453472506771_854003	00:00:23	NO
job_1453472506771_853999	PigLatin:UpdateSingleLabelState.pig	mutantx	MAPREDUCE	star_production_queue	1474541903932	1474541927882	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853999/jobhistory/job/job_1453472506771_853999	00:00:23	NO
job_1453472506771_854009	PigLatin:Throughput_IncrLabelling.pig	mutantx	MAPREDUCE	star_production_queue	1474541979852	1474541998424	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854009/jobhistory/job/job_1453472506771_854009	00:00:18	NO
job_1453472506771_854010	PigLatin:Throughput_IncrLabelling.pig	mutantx	MAPREDUCE	star_production_queue	1474541981016	1474542001217	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854010/jobhistory/job/job_1453472506771_854010	00:00:20	NO
job_1453472506771_854019	PigLatin:Throughput_IncrLabelling.pig	mutantx	MAPREDUCE	star_production_queue	1474542008865	1474542029218	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854019/jobhistory/job/job_1453472506771_854019	00:00:20	NO
job_1453472506771_854013	oozie:launcher:T=java:W=MOBGT_Conv_WF:A=copyOrigToUnprocessed:ID=6-0-oozie-oozi-W	mobgt	MAPREDUCE	star_etl_queue	1474542002157	1474542014099	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854013/jobhistory/job/job_1453472506771_854013	00:00:11	NO
job_1453472506771_854014	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=copyOrigToUnprocessed:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542003505	1474542014107	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854014/jobhistory/job/job_1453472506771_854014	00:00:10	NO
job_1453472506771_853990	INSERT OVERWRITE TABLE trojscan_latest_s...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474541829700	1474541997519	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853990/jobhistory/job/job_1453472506771_853990	00:02:47	NO
job_1453472506771_854027	TempletonControllerJob	queryx	MAPREDUCE	default	1474542040379	1474542064640	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854027/jobhistory/job/job_1453472506771_854027	00:00:24	NO
job_1453472506771_853961	SELECT c.* FROM alan_meng.cfc_files c...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474541643628	1474542060795	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853961/jobhistory/job/job_1453472506771_853961	00:06:57	NO
job_1453472506771_854018	TempletonControllerJob	queryx	MAPREDUCE	default	1474542008399	1474542036209	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854018/jobhistory/job/job_1453472506771_854018	00:00:27	NO
job_1453472506771_854007	oozie:launcher:T=pig:W=Mutantx-SFC-IncrementalLabelling-1.0.2_EfficacyAnalysis:A=EfficacyAnalysis:ID=3-0-oozie-oozi-W	mutantx	MAPREDUCE	star_production_queue	1474541950287	1474542041458	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854007/jobhistory/job/job_1453472506771_854007	00:01:31	NO
job_1453472506771_853979	CREATE TABLE fn2_file_machine_...(file_sha2)(Stage-1)	sdmagg	MAPREDUCE	star_production_queue	1474541724617	1474542084867	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853979/jobhistory/job/job_1453472506771_853979	00:06:00	NO
job_1453472506771_854026	distcp	piiping	MAPREDUCE	star_etl_queue	1474542025912	1474542038342	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854026/jobhistory/job/job_1453472506771_854026	00:00:12	NO
job_1453472506771_854012	oozie:launcher:T=java:W=PIISub_Incremenatl_Workflow:A=copyOrigToUnprocessed:ID=5-0-oozie-oozi-W	piisub	MAPREDUCE	star_etl_queue	1474542001102	1474542063349	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854012/jobhistory/job/job_1453472506771_854012	00:01:02	NO
job_1453472506771_854029	oozie:launcher:T=pig:W=piiping_Incremenatl_Workflow:A=moveToProcessingDir:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542045202	1474542056120	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854029/jobhistory/job/job_1453472506771_854029	00:00:10	NO
job_1453472506771_854023	oozie:launcher:T=distcp:W=piiping_Incremenatl_Workflow:A=distcp-copyOrigToUnprocessed:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542016378	1474542040518	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854023/jobhistory/job/job_1453472506771_854023	00:00:24	NO
job_1453472506771_854033	PigLatin:piiping-converter-latest.pig	piiping	MAPREDUCE	star_etl_queue	1474542078472	1474542092242	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854033/jobhistory/job/job_1453472506771_854033	00:00:13	NO
job_1453472506771_854028	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2_EfficacyAnalysis:A=getEfficacyNumbers:ID=3-0-oozie-oozi-W	mutantx	MAPREDUCE	star_production_queue	1474542043529	1474542053693	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854028/jobhistory/job/job_1453472506771_854028	00:00:10	NO
job_1453472506771_854035	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2_GetSingleLabel:A=startTime:ID=1-0-oozie-oozi-W	mutantx	MAPREDUCE	star_production_queue	1474542090637	1474542102592	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854035/jobhistory/job/job_1453472506771_854035	00:00:11	NO
job_1453472506771_854036	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=LoadInstanceIDCalculation:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542095927	1474542105872	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854036/jobhistory/job/job_1453472506771_854036	00:00:09	NO
job_1453472506771_854037	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=endTime:ID=2-0-oozie-oozi-W	mutantx	MAPREDUCE	star_production_queue	1474542104795	1474542113360	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854037/jobhistory/job/job_1453472506771_854037	00:00:08	NO
job_1453472506771_854030	oozie:launcher:T=pig:W=piiping_Incremenatl_Workflow:A=Converter:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542058982	1474542094259	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854030/jobhistory/job/job_1453472506771_854030	00:00:35	NO
job_1453472506771_854042	oozie:launcher:T=java:W=Rats-Converter-WF:A=IncreDropAtomicTableUpdateDir:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542195957	1474542204464	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854042/jobhistory/job/job_1453472506771_854042	00:00:08	NO
job_1453472506771_853972	INSERT OVERWRITE TABLE  sample_evaluatio...1(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474541751349	1474542191855	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853972/jobhistory/job/job_1453472506771_853972	00:07:20	NO
job_1453472506771_853969	oozie:launcher:T=hive:W=Rats-Converter-WF:A=IncreLoadLatestData:ID=1-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474541672007	1474542194300	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853969/jobhistory/job/job_1453472506771_853969	00:08:42	NO
job_1453472506771_854046	oozie:launcher:T=java:W=Rats-Converter-WF:A=CreateAutomicTableUpdateDirForSampleInfo:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542232151	1474542241933	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854046/jobhistory/job/job_1453472506771_854046	00:00:09	NO
job_1453472506771_854034	CREATE TABLE fn2_file_machine_...(file_sha2)(Stage-2)	sdmagg	MAPREDUCE	star_production_queue	1474542087893	1474542237622	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854034/jobhistory/job/job_1453472506771_854034	00:02:29	NO
job_1453472506771_854047	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	piiping	MAPREDUCE	star_etl_queue	1474542236021	1474542254004	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854047/jobhistory/job/job_1453472506771_854047	00:00:17	NO
job_1453472506771_854025	select load_inst_id, ...table_name='ipsping'(Stage-1)	kevin_mohyi	MAPREDUCE	star_research_queue	1474542016941	1474542221835	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854025/jobhistory/job/job_1453472506771_854025	00:03:24	NO
job_1453472506771_854031	oozie:launcher:T=distcp:W=PIISub_Incremenatl_Workflow:A=distcp-copyOrigToUnprocessed:ID=5-0-oozie-oozi-W	piisub	MAPREDUCE	star_etl_queue	1474542065243	1474542232544	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854031/jobhistory/job/job_1453472506771_854031	00:02:47	NO
job_1453472506771_854038	oozie:launcher:T=hive:W=piiping_Incremenatl_Workflow:A=loadDataIntoHive:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542109319	1474542257551	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854038/jobhistory/job/job_1453472506771_854038	00:02:28	NO
job_1453472506771_854048	oozie:launcher:T=pig:W=PIISub_Incremenatl_Workflow:A=moveToProcessingDir:ID=5-0-oozie-oozi-W	piisub	MAPREDUCE	star_etl_queue	1474542235519	1474542246498	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854048/jobhistory/job/job_1453472506771_854048	00:00:10	NO
job_1453472506771_854039	INSERT INTO TABLE piiping ...piiping_staging(Stage-1)	piiping	MAPREDUCE	star_etl_queue	1474542125689	1474542230528	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854039/jobhistory/job/job_1453472506771_854039	00:01:44	NO
job_1453472506771_853996	select intrusion_url, remote_...'--'(Stage-1)	aishwarya_lonkar	MAPREDUCE	star_research_queue	1474541893492	1474542233725	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853996/jobhistory/job/job_1453472506771_853996	00:05:40	NO
job_1453472506771_854053	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=updateDiffLog:ID=8-0-oozie-oozi-W	piiping	MAPREDUCE	star_etl_queue	1474542260486	1474542271354	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854053/jobhistory/job/job_1453472506771_854053	00:00:10	NO
job_1453472506771_854044	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMaxScanId:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542221521	1474542230483	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854044/jobhistory/job/job_1453472506771_854044	00:00:08	NO
job_1453472506771_854043	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMaxSampleId:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542206629	1474542219852	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854043/jobhistory/job/job_1453472506771_854043	00:00:13	NO
job_1453472506771_854032	distcp	piisub	MAPREDUCE	star_etl_queue	1474542076272	1474542231041	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854032/jobhistory/job/job_1453472506771_854032	00:02:34	NO
job_1453472506771_853977	INSERT INTO TABLE wrslog PA...wrslog_staging(Stage-1)	wrslog	MAPREDUCE	star_etl_queue	1474541715430	1474542223388	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853977/jobhistory/job/job_1453472506771_853977	00:08:27	NO
job_1453472506771_854052	oozie:action:T=sqoop:W=Rats-Converter-WF:A=RunSqoopForSampleInfo:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542258237	1474542279144	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854052/jobhistory/job/job_1453472506771_854052	00:00:20	NO
job_1453472506771_854040	distcp	mobgt	MAPREDUCE	star_etl_queue	1474542168812	1474542305824	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854040/jobhistory/job/job_1453472506771_854040	00:02:17	NO
job_1453472506771_854055	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=SetActionData:ID=4-0-oozie-oozi-W	taahadoop	MAPREDUCE	star_production_queue	1474542282988	1474542327704	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854055/jobhistory/job/job_1453472506771_854055	00:00:44	NO
job_1453472506771_854056	oozie:launcher:T=hive:W=Rats-Converter-WF:A=createSampleInfoStagingTable:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542296646	1474542321794	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854056/jobhistory/job/job_1453472506771_854056	00:00:25	NO
job_1453472506771_854050	oozie:launcher:T=sqoop:W=Rats-Converter-WF:A=RunSqoopForSampleInfo:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542243682	1474542281121	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854050/jobhistory/job/job_1453472506771_854050	00:00:37	NO
job_1453472506771_854024	oozie:launcher:T=distcp:W=MOBGT_Conv_WF:A=distcp-copyOrigToUnprocessed:ID=6-0-oozie-oozi-W	mobgt	MAPREDUCE	star_etl_queue	1474542016408	1474542307994	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854024/jobhistory/job/job_1453472506771_854024	00:04:51	NO
job_1453472506771_854059	oozie:launcher:T=shell:W=Rats-Converter-WF:A=LoadInstanceIDCalculationShell:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542323572	1474542331395	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854059/jobhistory/job/job_1453472506771_854059	00:00:07	NO
job_1453472506771_854057	oozie:launcher:T=pig:W=MOBGT_Conv_WF:A=moveToProcessingDir:ID=6-0-oozie-oozi-W	mobgt	MAPREDUCE	star_etl_queue	1474542311069	1474542322069	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854057/jobhistory/job/job_1453472506771_854057	00:00:11	NO
job_1453472506771_854008	INSERT INTO TABLE ip_daily_state PARTITI...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474541970922	1474542310190	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854008/jobhistory/job/job_1453472506771_854008	00:05:39	NO
job_1453472506771_854015	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=QueryLatestLoadInstId:ID=4-0-oozie-oozi-W	taahadoop	MAPREDUCE	star_production_queue	1474542003532	1474542281402	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854015/jobhistory/job/job_1453472506771_854015	00:04:37	NO
job_1453472506771_854054	oozie:launcher:T=shell:W=Rats-Converter-WF:A=findSampleInfoDirSize:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542282914	1474542293159	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854054/jobhistory/job/job_1453472506771_854054	00:00:10	NO
job_1453472506771_854070	oozie:launcher:T=java:W=Rats-Converter-WF:A=DropAutomicTableUpdateDirForSampleInfo:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542370081	1474542378807	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854070/jobhistory/job/job_1453472506771_854070	00:00:08	NO
job_1453472506771_854063	oozie:launcher:T=hive:W=Rats-Converter-WF:A=loadDataIntoSampleInfoProduction:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542335127	1474542368395	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854063/jobhistory/job/job_1453472506771_854063	00:00:33	NO
job_1453472506771_854011	INSERT OVERWRITE TABLE trojscan_latest_s...1(Stage-3)	mrcreff	MAPREDUCE	star_etl_queue	1474542000478	1474542345431	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854011/jobhistory/job/job_1453472506771_854011	00:05:44	NO
job_1453472506771_854064	INSERT OVERWRITE TABLE smarthash_latest_...1(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474542347978	1474542365308	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854064/jobhistory/job/job_1453472506771_854064	00:00:17	NO
job_1453472506771_854000	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=loadDataIntoHiveIpDailyState:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474541906048	1474542348081	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854000/jobhistory/job/job_1453472506771_854000	00:07:22	NO
job_1453472506771_854022	select load_inst_id, ...le_name='submission'(Stage-1)	kevin_mohyi	MAPREDUCE	star_research_queue	1474542016045	1474542357696	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854022/jobhistory/job/job_1453472506771_854022	00:05:41	NO
job_1453472506771_854066	INSERT INTO TABLE samp...sample_info_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474542351179	1474542365129	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854066/jobhistory/job/job_1453472506771_854066	00:00:13	NO
job_1453472506771_854058	INSERT INTO TABLE ip_daily_state PARTITI...1(Stage-3)	mrcreff	MAPREDUCE	star_etl_queue	1474542314037	1474542346274	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854058/jobhistory/job/job_1453472506771_854058	00:00:32	NO
job_1453472506771_854073	insert OVERWRITE table...sample_info_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474542404226	1474542423546	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854073/jobhistory/job/job_1453472506771_854073	00:00:19	NO
job_1453472506771_854016	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=QueryLatestLoadInstId:ID=7-0-oozie-oozi-W	taahadoop	MAPREDUCE	star_production_queue	1474542003489	1474542418591	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854016/jobhistory/job/job_1453472506771_854016	00:06:55	NO
job_1453472506771_854072	oozie:launcher:T=hive:W=Rats-Converter-WF:A=UpdateMaxSampleId:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542390189	1474542425496	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854072/jobhistory/job/job_1453472506771_854072	00:00:35	NO
job_1453472506771_854078	oozie:launcher:T=java:W=Rats-Converter-WF:A=CreateDirForSampleEvaluationHistory:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474542427222	1474542443693	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854078/jobhistory/job/job_1453472506771_854078	00:00:16	NO
job_1453472506771_854049	CREATE TABLE fn2_file_machine_...(file_sha2)(Stage-3)	sdmagg	MAPREDUCE	star_production_queue	1474542240528	1474542500499	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854049/jobhistory/job/job_1453472506771_854049	00:04:19	NO
job_1453472506771_854075	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=SetActionData:ID=7-0-oozie-oozi-W	taahadoop	MAPREDUCE	star_production_queue	1474542420661	1474542468871	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854075/jobhistory/job/job_1453472506771_854075	00:00:48	NO
job_1453472506771_854041	select intrusion_url, remote_...'--'(Stage-1)	aishwarya_lonkar	MAPREDUCE	star_research_queue	1474542191251	1474542490475	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854041/jobhistory/job/job_1453472506771_854041	00:04:59	NO
job_1453472506771_854082	oozie:launcher:T=java:W=wf_mrcreff_daily_state_load:A=getstoreSignerIssuerlastloaddate:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474542461137	1474542471103	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854082/jobhistory/job/job_1453472506771_854082	00:00:09	NO
job_1453472506771_854067	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storeSignerIssuerlastloaddate:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474542351482	1474542459417	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854067/jobhistory/job/job_1453472506771_854067	00:01:47	NO
job_1453472506771_854079	INSERT OVERWRITE TABL...r_issuer_daily_state(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474542438245	1474542456417	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854079/jobhistory/job/job_1453472506771_854079	00:00:18	NO
job_1453472506771_854071	PigLatin:mobgt-converter.pig	mobgt	MAPREDUCE	star_etl_queue	1474542375995	1474542569459	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854071/jobhistory/job/job_1453472506771_854071	00:03:13	NO
