job_1453472506771_758336	Reducer GC	0	LOW
job_1453472506771_758336	Mapper Speed	0	LOW
job_1453472506771_758336	Mapper Time	0	LOW
job_1453472506771_758336	Reducer Time	0	LOW
job_1453472506771_758336	Mapper Data Skew	0	LOW
job_1453472506771_758336	Reducer Data Skew	0	LOW
job_1453472506771_758336	Mapper Memory	1	HIGH
job_1453472506771_758336	Reducer Memory	0	LOW
job_1453472506771_759995	Mapper Spill	0	LOW
job_1453472506771_759995	Mapper GC	0	LOW
job_1453472506771_759995	Reducer GC	0	LOW
job_1453472506771_759995	Mapper Speed	0	LOW
job_1453472506771_759995	Mapper Time	0	LOW
job_1453472506771_759995	Reducer Time	0	LOW
job_1453472506771_759995	Mapper Data Skew	0	LOW
job_1453472506771_759995	Reducer Data Skew	0	LOW
job_1453472506771_759995	Mapper Memory	0	LOW
job_1453472506771_759995	Reducer Memory	0	LOW
job_1453472506771_761365	Mapper Spill	270	HIGH
job_1453472506771_761365	Mapper GC	0	LOW
job_1453472506771_761365	Reducer GC	40	HIGH
job_1453472506771_761365	Mapper Speed	0	LOW
job_1453472506771_761365	Mapper Time	270	HIGH
job_1453472506771_761365	Reducer Time	40	HIGH
job_1453472506771_761365	Mapper Data Skew	0	LOW
job_1453472506771_761365	Reducer Data Skew	0	LOW
job_1453472506771_761365	Mapper Memory	270	HIGH
job_1453472506771_761365	Reducer Memory	40	HIGH
job_1453472506771_756627	Mapper Spill	0	LOW
job_1453472506771_756627	Mapper GC	1	HIGH
job_1453472506771_756627	Reducer GC	0	LOW
job_1453472506771_756627	Mapper Speed	1	HIGH
job_1453472506771_756627	Mapper Time	1	HIGH
job_1453472506771_756627	Reducer Time	0	LOW
job_1453472506771_756627	Mapper Data Skew	0	LOW
job_1453472506771_756627	Reducer Data Skew	0	LOW
job_1453472506771_756627	Mapper Memory	0	LOW
job_1453472506771_756627	Reducer Memory	0	LOW
job_1453472506771_755902	Mapper Spill	0	LOW
job_1453472506771_755902	Mapper GC	0	LOW
job_1453472506771_755902	Reducer GC	0	LOW
job_1453472506771_755902	Mapper Speed	0	LOW
job_1453472506771_755902	Mapper Time	0	LOW
job_1453472506771_755902	Reducer Time	0	LOW
job_1453472506771_755902	Mapper Data Skew	0	LOW
job_1453472506771_755902	Reducer Data Skew	0	LOW
job_1453472506771_755902	Mapper Memory	5	HIGH
job_1453472506771_755902	Reducer Memory	0	LOW
job_1453472506771_757569	Mapper Spill	0	LOW
job_1453472506771_757569	Mapper GC	0	LOW
job_1453472506771_757569	Reducer GC	0	LOW
job_1453472506771_757569	Mapper Speed	0	LOW
job_1453472506771_757569	Mapper Time	0	LOW
job_1453472506771_757569	Reducer Time	0	LOW
job_1453472506771_757569	Mapper Data Skew	0	LOW
job_1453472506771_757569	Reducer Data Skew	0	LOW
job_1453472506771_757569	Mapper Memory	0	LOW
job_1453472506771_757569	Reducer Memory	0	LOW
job_1453472506771_759825	Mapper Spill	0	LOW
job_1453472506771_759825	Mapper GC	0	LOW
job_1453472506771_759825	Reducer GC	128	HIGH
job_1453472506771_759825	Mapper Speed	0	LOW
job_1453472506771_759825	Mapper Time	533	HIGH
job_1453472506771_759825	Reducer Time	128	HIGH
job_1453472506771_759825	Mapper Data Skew	0	LOW
job_1453472506771_759825	Reducer Data Skew	0	LOW
job_1453472506771_759825	Mapper Memory	533	HIGH
job_1453472506771_759825	Reducer Memory	128	HIGH
job_1453472506771_760289	Mapper Spill	0	LOW
job_1453472506771_760289	Mapper GC	0	LOW
job_1453472506771_760289	Reducer GC	0	LOW
job_1453472506771_760289	Mapper Speed	0	LOW
job_1453472506771_760289	Mapper Time	0	LOW
job_1453472506771_760289	Reducer Time	0	LOW
job_1453472506771_760289	Mapper Data Skew	0	LOW
job_1453472506771_760289	Reducer Data Skew	0	LOW
job_1453472506771_760289	Mapper Memory	7	HIGH
job_1453472506771_760289	Reducer Memory	0	LOW
job_1453472506771_756921	Mapper Spill	0	LOW
job_1453472506771_756921	Mapper GC	0	LOW
job_1453472506771_756921	Reducer GC	0	LOW
job_1453472506771_756921	Mapper Speed	0	LOW
job_1453472506771_756921	Mapper Time	0	LOW
job_1453472506771_756921	Reducer Time	20	HIGH
job_1453472506771_756921	Mapper Data Skew	0	LOW
job_1453472506771_756921	Reducer Data Skew	0	LOW
job_1453472506771_756921	Mapper Memory	21	HIGH
job_1453472506771_756921	Reducer Memory	0	LOW
job_1453472506771_756217	Mapper Spill	0	LOW
job_1453472506771_756217	Mapper GC	0	LOW
job_1453472506771_756217	Reducer GC	0	LOW
job_1453472506771_756217	Mapper Speed	0	LOW
job_1453472506771_756217	Mapper Time	0	LOW
job_1453472506771_756217	Reducer Time	0	LOW
job_1453472506771_756217	Mapper Data Skew	0	LOW
job_1453472506771_756217	Reducer Data Skew	0	LOW
job_1453472506771_756217	Mapper Memory	0	LOW
job_1453472506771_756217	Reducer Memory	0	LOW
job_1453472506771_756450	Mapper Spill	0	LOW
job_1453472506771_756450	Mapper GC	0	LOW
job_1453472506771_756450	Reducer GC	0	LOW
job_1453472506771_756450	Mapper Speed	0	LOW
job_1453472506771_756450	Mapper Time	0	LOW
job_1453472506771_756450	Reducer Time	1	HIGH
job_1453472506771_756450	Mapper Data Skew	0	LOW
job_1453472506771_756450	Reducer Data Skew	0	LOW
job_1453472506771_756450	Mapper Memory	119	HIGH
job_1453472506771_756450	Reducer Memory	0	LOW
job_1453472506771_763881	Mapper Spill	0	LOW
job_1453472506771_763881	Mapper GC	0	LOW
job_1453472506771_763881	Reducer GC	0	LOW
job_1453472506771_763881	Mapper Speed	0	LOW
job_1453472506771_763881	Mapper Time	0	LOW
job_1453472506771_763881	Reducer Time	0	LOW
job_1453472506771_763881	Mapper Data Skew	0	LOW
job_1453472506771_763881	Reducer Data Skew	0	LOW
job_1453472506771_763881	Mapper Memory	0	LOW
job_1453472506771_763881	Reducer Memory	0	LOW
job_1453472506771_763367	Mapper Spill	0	LOW
job_1453472506771_763367	Mapper GC	0	LOW
job_1453472506771_763367	Reducer GC	0	LOW
job_1453472506771_763367	Mapper Speed	0	LOW
job_1453472506771_763367	Mapper Time	0	LOW
job_1453472506771_763367	Reducer Time	0	LOW
job_1453472506771_763367	Mapper Data Skew	0	LOW
job_1453472506771_763367	Reducer Data Skew	0	LOW
job_1453472506771_763367	Mapper Memory	0	LOW
job_1453472506771_763367	Reducer Memory	0	LOW
job_1453472506771_756482	Mapper Spill	0	LOW
job_1453472506771_756482	Mapper GC	0	LOW
job_1453472506771_756482	Reducer GC	0	LOW
job_1453472506771_756482	Mapper Speed	0	LOW
job_1453472506771_756482	Mapper Time	147	HIGH
job_1453472506771_756482	Reducer Time	0	LOW
job_1453472506771_756482	Mapper Data Skew	0	LOW
job_1453472506771_756482	Reducer Data Skew	0	LOW
job_1453472506771_756482	Mapper Memory	147	HIGH
job_1453472506771_756482	Reducer Memory	0	LOW
job_1453472506771_756401	Mapper Spill	0	LOW
job_1453472506771_756401	Mapper GC	0	LOW
job_1453472506771_756401	Reducer GC	0	LOW
job_1453472506771_756401	Mapper Speed	1	HIGH
job_1453472506771_756401	Mapper Time	1	HIGH
job_1453472506771_756401	Reducer Time	0	LOW
job_1453472506771_756401	Mapper Data Skew	0	LOW
job_1453472506771_756401	Reducer Data Skew	0	LOW
job_1453472506771_756401	Mapper Memory	0	LOW
job_1453472506771_756401	Reducer Memory	0	LOW
job_1453472506771_760938	Mapper Spill	0	LOW
job_1453472506771_760938	Mapper GC	0	LOW
job_1453472506771_760938	Reducer GC	0	LOW
job_1453472506771_760938	Mapper Speed	1	HIGH
job_1453472506771_760938	Mapper Time	1	HIGH
job_1453472506771_760938	Reducer Time	0	LOW
job_1453472506771_760938	Mapper Data Skew	0	LOW
job_1453472506771_760938	Reducer Data Skew	0	LOW
job_1453472506771_760938	Mapper Memory	0	LOW
job_1453472506771_760938	Reducer Memory	0	LOW
job_1453472506771_756891	Mapper Spill	0	LOW
job_1453472506771_756891	Mapper GC	0	LOW
job_1453472506771_756891	Reducer GC	0	LOW
job_1453472506771_756891	Mapper Speed	1	HIGH
job_1453472506771_756891	Mapper Time	1	HIGH
job_1453472506771_756891	Reducer Time	0	LOW
job_1453472506771_756891	Mapper Data Skew	0	LOW
job_1453472506771_756891	Reducer Data Skew	0	LOW
job_1453472506771_756891	Mapper Memory	0	LOW
job_1453472506771_756891	Reducer Memory	0	LOW
job_1453472506771_758272	Mapper Spill	0	LOW
job_1453472506771_758272	Mapper GC	0	LOW
job_1453472506771_758272	Reducer GC	0	LOW
job_1453472506771_758272	Mapper Speed	0	LOW
job_1453472506771_758272	Mapper Time	0	LOW
job_1453472506771_758272	Reducer Time	0	LOW
job_1453472506771_758272	Mapper Data Skew	0	LOW
job_1453472506771_758272	Reducer Data Skew	0	LOW
job_1453472506771_758272	Mapper Memory	0	LOW
job_1453472506771_758272	Reducer Memory	0	LOW
job_1453472506771_757798	Mapper Spill	0	LOW
job_1453472506771_757798	Mapper GC	0	LOW
job_1453472506771_757798	Reducer GC	0	LOW
job_1453472506771_757798	Mapper Speed	0	LOW
job_1453472506771_757798	Mapper Time	0	LOW
job_1453472506771_757798	Reducer Time	0	LOW
job_1453472506771_757798	Mapper Data Skew	0	LOW
job_1453472506771_757798	Reducer Data Skew	0	LOW
job_1453472506771_757798	Mapper Memory	0	LOW
job_1453472506771_757798	Reducer Memory	0	LOW
job_1453472506771_754272	Mapper Spill	0	LOW
job_1453472506771_754272	Mapper GC	0	LOW
job_1453472506771_754272	Reducer GC	0	LOW
job_1453472506771_754272	Mapper Speed	0	LOW
job_1453472506771_754272	Mapper Time	0	LOW
job_1453472506771_754272	Reducer Time	0	LOW
job_1453472506771_754272	Mapper Data Skew	0	LOW
job_1453472506771_754272	Reducer Data Skew	0	LOW
job_1453472506771_754272	Mapper Memory	1	HIGH
job_1453472506771_754272	Reducer Memory	0	LOW
job_1453472506771_762182	Mapper Spill	0	LOW
job_1453472506771_762182	Mapper GC	0	LOW
job_1453472506771_762182	Reducer GC	0	LOW
job_1453472506771_762182	Mapper Speed	0	LOW
job_1453472506771_762182	Mapper Time	0	LOW
job_1453472506771_762182	Reducer Time	0	LOW
job_1453472506771_762182	Mapper Data Skew	0	LOW
job_1453472506771_762182	Reducer Data Skew	0	LOW
job_1453472506771_762182	Mapper Memory	0	LOW
job_1453472506771_762182	Reducer Memory	0	LOW
job_1453472506771_758749	Mapper Spill	0	LOW
job_1453472506771_758749	Mapper GC	0	LOW
job_1453472506771_758749	Reducer GC	0	LOW
job_1453472506771_758749	Mapper Speed	0	LOW
job_1453472506771_758749	Mapper Time	0	LOW
job_1453472506771_758749	Reducer Time	0	LOW
job_1453472506771_758749	Mapper Data Skew	0	LOW
job_1453472506771_758749	Reducer Data Skew	0	LOW
job_1453472506771_758749	Mapper Memory	0	LOW
job_1453472506771_758749	Reducer Memory	0	LOW
job_1453472506771_763475	Mapper Spill	0	LOW
job_1453472506771_763475	Mapper GC	0	LOW
job_1453472506771_763475	Reducer GC	0	LOW
job_1453472506771_763475	Mapper Speed	0	LOW
job_1453472506771_763475	Mapper Time	0	LOW
job_1453472506771_763475	Reducer Time	0	LOW
job_1453472506771_763475	Mapper Data Skew	0	LOW
job_1453472506771_763475	Reducer Data Skew	0	LOW
job_1453472506771_763475	Mapper Memory	1	HIGH
job_1453472506771_763475	Reducer Memory	0	LOW
job_1453472506771_754619	Mapper Spill	0	LOW
job_1453472506771_754619	Mapper GC	0	LOW
job_1453472506771_754619	Reducer GC	0	LOW
job_1453472506771_754619	Mapper Speed	0	LOW
job_1453472506771_754619	Mapper Time	0	LOW
job_1453472506771_754619	Reducer Time	0	LOW
job_1453472506771_754619	Mapper Data Skew	0	LOW
job_1453472506771_754619	Reducer Data Skew	0	LOW
job_1453472506771_754619	Mapper Memory	0	LOW
job_1453472506771_754619	Reducer Memory	0	LOW
job_1453472506771_758321	Mapper Spill	0	LOW
job_1453472506771_758321	Mapper GC	0	LOW
job_1453472506771_758321	Reducer GC	0	LOW
job_1453472506771_758321	Mapper Speed	0	LOW
job_1453472506771_758321	Mapper Time	0	LOW
job_1453472506771_758321	Reducer Time	0	LOW
job_1453472506771_758321	Mapper Data Skew	0	LOW
job_1453472506771_758321	Reducer Data Skew	0	LOW
job_1453472506771_758321	Mapper Memory	0	LOW
job_1453472506771_758321	Reducer Memory	0	LOW
job_1453472506771_758152	Mapper Spill	0	LOW
job_1453472506771_758152	Mapper GC	0	LOW
job_1453472506771_758152	Reducer GC	0	LOW
job_1453472506771_758152	Mapper Speed	1	HIGH
job_1453472506771_758152	Mapper Time	1	HIGH
job_1453472506771_758152	Reducer Time	0	LOW
job_1453472506771_758152	Mapper Data Skew	0	LOW
job_1453472506771_758152	Reducer Data Skew	0	LOW
job_1453472506771_758152	Mapper Memory	0	LOW
job_1453472506771_758152	Reducer Memory	0	LOW
job_1453472506771_757964	Mapper Spill	0	LOW
job_1453472506771_757964	Mapper GC	0	LOW
job_1453472506771_757964	Reducer GC	0	LOW
job_1453472506771_757964	Mapper Speed	0	LOW
job_1453472506771_757964	Mapper Time	0	LOW
job_1453472506771_757964	Reducer Time	0	LOW
job_1453472506771_757964	Mapper Data Skew	0	LOW
job_1453472506771_757964	Reducer Data Skew	0	LOW
job_1453472506771_757964	Mapper Memory	0	LOW
job_1453472506771_757964	Reducer Memory	0	LOW
job_1453472506771_761730	Mapper Spill	0	LOW
job_1453472506771_761730	Mapper GC	0	LOW
job_1453472506771_761730	Reducer GC	0	LOW
job_1453472506771_761730	Mapper Speed	0	LOW
job_1453472506771_761730	Mapper Time	0	LOW
job_1453472506771_761730	Reducer Time	0	LOW
job_1453472506771_761730	Mapper Data Skew	0	LOW
job_1453472506771_761730	Reducer Data Skew	0	LOW
job_1453472506771_761730	Mapper Memory	3	HIGH
job_1453472506771_761730	Reducer Memory	0	LOW
job_1453472506771_761539	Mapper Spill	0	LOW
job_1453472506771_761539	Mapper GC	0	LOW
job_1453472506771_761539	Reducer GC	1	HIGH
job_1453472506771_761539	Mapper Speed	0	LOW
job_1453472506771_761539	Mapper Time	221	HIGH
job_1453472506771_761539	Reducer Time	1	HIGH
job_1453472506771_761539	Mapper Data Skew	0	LOW
job_1453472506771_761539	Reducer Data Skew	0	LOW
job_1453472506771_761539	Mapper Memory	221	HIGH
job_1453472506771_761539	Reducer Memory	0	LOW
job_1453472506771_754297	Mapper Spill	0	LOW
job_1453472506771_754297	Mapper GC	1	HIGH
job_1453472506771_754297	Reducer GC	0	LOW
job_1453472506771_754297	Mapper Speed	1	HIGH
job_1453472506771_754297	Mapper Time	1	HIGH
job_1453472506771_754297	Reducer Time	0	LOW
job_1453472506771_754297	Mapper Data Skew	0	LOW
job_1453472506771_754297	Reducer Data Skew	0	LOW
job_1453472506771_754297	Mapper Memory	0	LOW
job_1453472506771_754297	Reducer Memory	0	LOW
job_1453472506771_761755	Mapper Spill	0	LOW
job_1453472506771_761755	Mapper GC	0	LOW
job_1453472506771_761755	Reducer GC	0	LOW
job_1453472506771_761755	Mapper Speed	0	LOW
job_1453472506771_761755	Mapper Time	133	HIGH
job_1453472506771_761755	Reducer Time	0	LOW
job_1453472506771_761755	Mapper Data Skew	0	LOW
job_1453472506771_761755	Reducer Data Skew	0	LOW
job_1453472506771_761755	Mapper Memory	0	LOW
job_1453472506771_761755	Reducer Memory	0	LOW
job_1453472506771_757323	Mapper Spill	0	LOW
job_1453472506771_757323	Mapper GC	0	LOW
job_1453472506771_757323	Reducer GC	0	LOW
job_1453472506771_757323	Mapper Speed	0	LOW
job_1453472506771_757323	Mapper Time	0	LOW
job_1453472506771_757323	Reducer Time	0	LOW
job_1453472506771_757323	Mapper Data Skew	0	LOW
job_1453472506771_757323	Reducer Data Skew	0	LOW
job_1453472506771_757323	Mapper Memory	2	HIGH
job_1453472506771_757323	Reducer Memory	0	LOW
job_1453472506771_761234	Mapper Spill	0	LOW
job_1453472506771_761234	Mapper GC	0	LOW
job_1453472506771_761234	Reducer GC	0	LOW
job_1453472506771_761234	Mapper Speed	0	LOW
job_1453472506771_761234	Mapper Time	0	LOW
job_1453472506771_761234	Reducer Time	1	HIGH
job_1453472506771_761234	Mapper Data Skew	0	LOW
job_1453472506771_761234	Reducer Data Skew	0	LOW
job_1453472506771_761234	Mapper Memory	119	HIGH
job_1453472506771_761234	Reducer Memory	1	HIGH
job_1453472506771_763306	Mapper Spill	0	LOW
job_1453472506771_763306	Mapper GC	0	LOW
job_1453472506771_763306	Reducer GC	0	LOW
job_1453472506771_763306	Mapper Speed	0	LOW
job_1453472506771_763306	Mapper Time	456	HIGH
job_1453472506771_763306	Reducer Time	0	LOW
job_1453472506771_763306	Mapper Data Skew	0	LOW
job_1453472506771_763306	Reducer Data Skew	0	LOW
job_1453472506771_763306	Mapper Memory	0	LOW
job_1453472506771_763306	Reducer Memory	0	LOW
job_1453472506771_761548	Mapper Spill	0	LOW
job_1453472506771_761548	Mapper GC	0	LOW
job_1453472506771_761548	Reducer GC	0	LOW
job_1453472506771_761548	Mapper Speed	0	LOW
job_1453472506771_761548	Mapper Time	0	LOW
job_1453472506771_761548	Reducer Time	0	LOW
job_1453472506771_761548	Mapper Data Skew	0	LOW
job_1453472506771_761548	Reducer Data Skew	0	LOW
job_1453472506771_761548	Mapper Memory	13	HIGH
job_1453472506771_761548	Reducer Memory	0	LOW
job_1453472506771_758946	Mapper Spill	0	LOW
job_1453472506771_758946	Mapper GC	0	LOW
job_1453472506771_758946	Reducer GC	0	LOW
job_1453472506771_758946	Mapper Speed	0	LOW
job_1453472506771_758946	Mapper Time	0	LOW
job_1453472506771_758946	Reducer Time	0	LOW
job_1453472506771_758946	Mapper Data Skew	0	LOW
job_1453472506771_758946	Reducer Data Skew	0	LOW
job_1453472506771_758946	Mapper Memory	0	LOW
job_1453472506771_758946	Reducer Memory	0	LOW
job_1453472506771_761241	Mapper Spill	0	LOW
job_1453472506771_761241	Mapper GC	0	LOW
job_1453472506771_761241	Reducer GC	0	LOW
job_1453472506771_761241	Mapper Speed	0	LOW
job_1453472506771_761241	Mapper Time	0	LOW
job_1453472506771_761241	Reducer Time	0	LOW
job_1453472506771_761241	Mapper Data Skew	0	LOW
job_1453472506771_761241	Reducer Data Skew	0	LOW
job_1453472506771_761241	Mapper Memory	0	LOW
job_1453472506771_761241	Reducer Memory	0	LOW
job_1453472506771_757673	Mapper Spill	0	LOW
job_1453472506771_757673	Mapper GC	0	LOW
job_1453472506771_757673	Reducer GC	0	LOW
job_1453472506771_757673	Mapper Speed	0	LOW
job_1453472506771_757673	Mapper Time	0	LOW
job_1453472506771_757673	Reducer Time	0	LOW
job_1453472506771_757673	Mapper Data Skew	0	LOW
job_1453472506771_757673	Reducer Data Skew	0	LOW
job_1453472506771_757673	Mapper Memory	0	LOW
job_1453472506771_757673	Reducer Memory	0	LOW
job_1453472506771_763053	Mapper Spill	0	LOW
job_1453472506771_763053	Mapper GC	0	LOW
job_1453472506771_763053	Reducer GC	0	LOW
job_1453472506771_763053	Mapper Speed	0	LOW
job_1453472506771_763053	Mapper Time	0	LOW
job_1453472506771_763053	Reducer Time	0	LOW
job_1453472506771_763053	Mapper Data Skew	0	LOW
job_1453472506771_763053	Reducer Data Skew	0	LOW
job_1453472506771_763053	Mapper Memory	0	LOW
job_1453472506771_763053	Reducer Memory	0	LOW
job_1453472506771_763215	Mapper Spill	9208	HIGH
job_1453472506771_763215	Mapper GC	0	LOW
job_1453472506771_763215	Reducer GC	0	LOW
job_1453472506771_763215	Mapper Speed	0	LOW
job_1453472506771_763215	Mapper Time	9208	HIGH
job_1453472506771_763215	Reducer Time	40	HIGH
job_1453472506771_763215	Mapper Data Skew	0	LOW
job_1453472506771_763215	Reducer Data Skew	0	LOW
job_1453472506771_763215	Mapper Memory	9208	HIGH
job_1453472506771_763215	Reducer Memory	40	HIGH
job_1453472506771_762613	Mapper Spill	0	LOW
job_1453472506771_762613	Mapper GC	0	LOW
job_1453472506771_762613	Reducer GC	0	LOW
job_1453472506771_762613	Mapper Speed	0	LOW
job_1453472506771_762613	Mapper Time	0	LOW
job_1453472506771_762613	Reducer Time	0	LOW
job_1453472506771_762613	Mapper Data Skew	0	LOW
job_1453472506771_762613	Reducer Data Skew	0	LOW
job_1453472506771_762613	Mapper Memory	0	LOW
job_1453472506771_762613	Reducer Memory	0	LOW
job_1453472506771_757123	Mapper Spill	0	LOW
job_1453472506771_757123	Mapper GC	0	LOW
job_1453472506771_757123	Reducer GC	0	LOW
job_1453472506771_757123	Mapper Speed	0	LOW
job_1453472506771_757123	Mapper Time	0	LOW
job_1453472506771_757123	Reducer Time	0	LOW
job_1453472506771_757123	Mapper Data Skew	0	LOW
job_1453472506771_757123	Reducer Data Skew	0	LOW
job_1453472506771_757123	Mapper Memory	0	LOW
job_1453472506771_757123	Reducer Memory	0	LOW
job_1453472506771_754385	Mapper Spill	0	LOW
job_1453472506771_754385	Mapper GC	0	LOW
job_1453472506771_754385	Reducer GC	0	LOW
job_1453472506771_754385	Mapper Speed	0	LOW
job_1453472506771_754385	Mapper Time	0	LOW
job_1453472506771_754385	Reducer Time	0	LOW
job_1453472506771_754385	Mapper Data Skew	0	LOW
job_1453472506771_754385	Reducer Data Skew	0	LOW
job_1453472506771_754385	Mapper Memory	0	LOW
job_1453472506771_754385	Reducer Memory	0	LOW
job_1453472506771_755373	Mapper Spill	0	LOW
job_1453472506771_755373	Mapper GC	0	LOW
job_1453472506771_755373	Reducer GC	0	LOW
job_1453472506771_755373	Mapper Speed	1	HIGH
job_1453472506771_755373	Mapper Time	1	HIGH
job_1453472506771_755373	Reducer Time	0	LOW
job_1453472506771_755373	Mapper Data Skew	0	LOW
job_1453472506771_755373	Reducer Data Skew	0	LOW
job_1453472506771_755373	Mapper Memory	0	LOW
job_1453472506771_755373	Reducer Memory	0	LOW
job_1453472506771_760979	Mapper Spill	0	LOW
job_1453472506771_760979	Mapper GC	0	LOW
job_1453472506771_760979	Reducer GC	0	LOW
job_1453472506771_760979	Mapper Speed	200	HIGH
job_1453472506771_760979	Mapper Time	200	HIGH
job_1453472506771_760979	Reducer Time	100	HIGH
job_1453472506771_760979	Mapper Data Skew	0	LOW
job_1453472506771_760979	Reducer Data Skew	0	LOW
job_1453472506771_760979	Mapper Memory	200	HIGH
job_1453472506771_760979	Reducer Memory	100	HIGH
