job_1453472506771_760808	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-9)	mobgt	star_etl_queue	Mon 2016-Aug-29 12:21:38	Mon 2016-Aug-29 12:21:57	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760808/jobhistory/job/job_1453472506771_760808	00:00:18
job_1453472506771_762685	oozie:launcher:T=java:W=BashDefsetVersionSync:A=CreateAutomicTableUpdateDir:ID=4-0-oozie-oozi-W	bashsub	star_etl_queue	Mon 2016-Aug-29 23:0:1	Mon 2016-Aug-29 23:0:9	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762685/jobhistory/job/job_1453472506771_762685	00:00:08
job_1453472506771_756134	CREATE TABLE sdm_report____  ...desc(Stage-2)	sdmrep	star_reports_queue	Sun 2016-Aug-28 13:10:7	Sun 2016-Aug-28 13:26:16	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756134/jobhistory/job/job_1453472506771_756134	00:16:09
job_1453472506771_755628	oozie:launcher:T=distcp:W=WRSLong_Conv_WF:A=distcp-copyOrigToUnprocessed:ID=1-0-oozie-oozi-W	wrslog	star_etl_queue	Sun 2016-Aug-28 10:30:15	Sun 2016-Aug-28 10:30:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755628/jobhistory/job/job_1453472506771_755628	00:00:36
job_1453472506771_761227	CREATE TABLE sdm_report____  ...DESC(Stage-1)	sdmrep	star_reports_queue	Mon 2016-Aug-29 14:35:36	Mon 2016-Aug-29 14:38:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761227/jobhistory/job/job_1453472506771_761227	00:03:02
job_1453472506771_761337	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=LoadInstanceIDCalculation:ID=8-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 15:17:48	Mon 2016-Aug-29 15:17:57	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761337/jobhistory/job/job_1453472506771_761337	00:00:08
job_1453472506771_760607	INSERT INTO TABLE trojscan_daily_state P...1(Stage-1)	mrcreff	star_etl_queue	Mon 2016-Aug-29 11:56:7	Mon 2016-Aug-29 11:56:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760607/jobhistory/job/job_1453472506771_760607	00:00:33
job_1453472506771_761710	oozie:launcher:T=java:W=WRSLong_Conv_WF:A=updateDiffLog:ID=2-0-oozie-oozi-W	wrslog	star_etl_queue	Mon 2016-Aug-29 17:14:20	Mon 2016-Aug-29 17:14:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761710/jobhistory/job/job_1453472506771_761710	00:00:07
job_1453472506771_761004	CREATE TABLE ave_detected_files_temp ...NULL(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 13:13:1	Mon 2016-Aug-29 13:19:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761004/jobhistory/job/job_1453472506771_761004	00:06:39
job_1453472506771_761177	oozie:launcher:T=pig:W=SWCrawl_Conv_WF:A=moveToProcessingDir:ID=2-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 14:16:25	Mon 2016-Aug-29 14:17:0	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761177/jobhistory/job/job_1453472506771_761177	00:00:35
job_1453472506771_754554	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 3:20:7	Sun 2016-Aug-28 3:20:31	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754554/jobhistory/job/job_1453472506771_754554	00:00:24
job_1453472506771_755023	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-9)	mobgt	star_etl_queue	Sun 2016-Aug-28 6:18:3	Sun 2016-Aug-28 6:18:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755023/jobhistory/job/job_1453472506771_755023	00:00:29
job_1453472506771_762912	oozie:launcher:T=pig:W=AVPING_WORKFLOW_TRIGGER:A=moveToProcessingDir:ID=8-0-oozie-oozi-W	avping	star_etl_queue	Tue 2016-Aug-30 0:13:2	Tue 2016-Aug-30 0:13:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762912/jobhistory/job/job_1453472506771_762912	00:00:15
job_1453472506771_762599	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-)	mobgt	star_etl_queue	Mon 2016-Aug-29 22:13:0	Mon 2016-Aug-29 22:13:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762599/jobhistory/job/job_1453472506771_762599	00:00:33
job_1453472506771_762170	oozie:launcher:T=distcp:W=SWCrawl_Conv_WF:A=distcp-copyOrigToUnprocessed:ID=5-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 19:15:51	Mon 2016-Aug-29 19:16:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762170/jobhistory/job/job_1453472506771_762170	00:00:22
job_1453472506771_755703	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storeSignerRevokelastloaddate:ID=1-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 10:55:0	Sun 2016-Aug-28 10:55:44	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755703/jobhistory/job/job_1453472506771_755703	00:00:44
job_1453472506771_754896	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 5:50:6	Sun 2016-Aug-28 5:50:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754896/jobhistory/job/job_1453472506771_754896	00:00:22
job_1453472506771_760093	PigLatin:swcrawl-converter.pig	swcrawl	star_etl_queue	Mon 2016-Aug-29 10:17:20	Mon 2016-Aug-29 10:17:57	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760093/jobhistory/job/job_1453472506771_760093	00:00:37
job_1453472506771_755487	INSERT OVERWRITE TABLE symdna_temp_lates...1(Stage-1)	sdmagg	star_production_queue	Sun 2016-Aug-28 9:42:51	Sun 2016-Aug-28 9:43:47	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755487/jobhistory/job/job_1453472506771_755487	00:00:56
job_1453472506771_754972	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	ipsping	star_etl_queue	Sun 2016-Aug-28 6:6:0	Sun 2016-Aug-28 6:6:10	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754972/jobhistory/job/job_1453472506771_754972	00:00:10
job_1453472506771_757053	insert overwrite table file_sha2_hash...null(Stage-1)	taahadoop	star_production_queue	Sun 2016-Aug-28 19:11:27	Sun 2016-Aug-28 19:19:26	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757053/jobhistory/job/job_1453472506771_757053	00:07:59
job_1453472506771_755134	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copySubmission:ID=2-0-oozie-oozi-W	bashsub	star_etl_queue	Sun 2016-Aug-28 7:11:58	Sun 2016-Aug-28 7:12:6	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755134/jobhistory/job/job_1453472506771_755134	00:00:08
job_1453472506771_756693	oozie:launcher:T=pig:W=PIISub_Incremenatl_Workflow:A=moveToProcessingDir:ID=4-0-oozie-oozi-W	piisub	star_etl_queue	Sun 2016-Aug-28 17:10:29	Sun 2016-Aug-28 17:10:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756693/jobhistory/job/job_1453472506771_756693	00:00:10
job_1453472506771_755176	oozie:launcher:T=java:W=prod.rrslogExportCoordinator:A=SetActionData:ID=6-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 7:26:45	Sun 2016-Aug-28 7:27:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755176/jobhistory/job/job_1453472506771_755176	00:00:55
job_1453472506771_761728	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 17:20:7	Mon 2016-Aug-29 17:20:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761728/jobhistory/job/job_1453472506771_761728	00:00:30
job_1453472506771_760664	oozie:launcher:T=distcp:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=distcp-copyPrevSub:ID=7-0-oozie-oozi-W	bashsub	star_etl_queue	Mon 2016-Aug-29 12:5:41	Mon 2016-Aug-29 12:8:56	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760664/jobhistory/job/job_1453472506771_760664	00:03:14
job_1453472506771_763469	TempletonControllerJob	queryx	default	Tue 2016-Aug-30 3:30:8	Tue 2016-Aug-30 3:32:10	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763469/jobhistory/job/job_1453472506771_763469	00:02:02
job_1453472506771_761909	CREATE TABLE sape_reff as SELE...s.file_sha2(Stage-1)	sdmrep	star_reports_queue	Mon 2016-Aug-29 18:13:26	Mon 2016-Aug-29 18:27:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761909/jobhistory/job/job_1453472506771_761909	00:13:47
job_1453472506771_756607	CREATE TABLE sdm_report___...exon_reason(Stage-2)	sdmrep	star_reports_queue	Sun 2016-Aug-28 16:34:4	Sun 2016-Aug-28 16:37:19	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756607/jobhistory/job/job_1453472506771_756607	00:03:14
job_1453472506771_763607	oozie:launcher:T=pig:W=WRSLong_Conv_WF:A=Converter:ID=2-0-oozie-oozi-W	wrslog	star_etl_queue	Tue 2016-Aug-30 4:31:35	Tue 2016-Aug-30 4:59:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763607/jobhistory/job/job_1453472506771_763607	00:27:49
job_1453472506771_756906	oozie:launcher:T=hive:W=AVPING_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=2-0-oozie-oozi-W	avping	star_etl_queue	Sun 2016-Aug-28 18:15:36	Sun 2016-Aug-28 18:24:45	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756906/jobhistory/job/job_1453472506771_756906	00:09:09
job_1453472506771_761918	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-8)	ipsping	star_etl_queue	Mon 2016-Aug-29 18:15:2	Mon 2016-Aug-29 18:17:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761918/jobhistory/job/job_1453472506771_761918	00:02:50
job_1453472506771_763799	SELECT server_ts as time, i.signatur...0(Stage-3)	starq	star_research_queue	Tue 2016-Aug-30 5:56:23	Tue 2016-Aug-30 6:9:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763799/jobhistory/job/job_1453472506771_763799	00:13:29
job_1453472506771_761419	CREATE TABLE sdm_report____ ...0(Stage-2)	sdmrep	star_reports_queue	Mon 2016-Aug-29 15:52:6	Mon 2016-Aug-29 15:54:55	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761419/jobhistory/job/job_1453472506771_761419	00:02:48
job_1453472506771_755496	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Sun 2016-Aug-28 9:48:40	Sun 2016-Aug-28 9:48:56	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755496/jobhistory/job/job_1453472506771_755496	00:00:16
job_1453472506771_760791	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-9)	ipsping	star_etl_queue	Mon 2016-Aug-29 12:19:49	Mon 2016-Aug-29 12:24:37	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760791/jobhistory/job/job_1453472506771_760791	00:04:48
job_1453472506771_760341	INSERT INTO TABLE piisub pa...piisub_staging(Stage-1)	piisub	star_etl_queue	Mon 2016-Aug-29 11:7:11	Mon 2016-Aug-29 11:9:49	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760341/jobhistory/job/job_1453472506771_760341	00:02:38
job_1453472506771_756835	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 18:0:26	Sun 2016-Aug-28 18:0:48	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756835/jobhistory/job/job_1453472506771_756835	00:00:22
job_1453472506771_756741	PigLatin:swcrawl-converter.pig	swcrawl	star_etl_queue	Sun 2016-Aug-28 17:27:40	Sun 2016-Aug-28 17:28:15	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756741/jobhistory/job/job_1453472506771_756741	00:00:34
job_1453472506771_760880	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=5-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 12:40:51	Mon 2016-Aug-29 12:41:3	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760880/jobhistory/job/job_1453472506771_760880	00:00:11
job_1453472506771_760350	SELECT server_ts as time, virus_name...0(Stage-1)	starq	star_research_queue	Mon 2016-Aug-29 11:8:21	Mon 2016-Aug-29 11:23:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760350/jobhistory/job/job_1453472506771_760350	00:15:04
job_1453472506771_762523	oozie:launcher:T=distcp:W=MOBGT_Conv_WF:A=distcp-copyOrigToUnprocessed:ID=9-0-oozie-oozi-W	mobgt	star_etl_queue	Mon 2016-Aug-29 22:0:26	Mon 2016-Aug-29 22:1:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762523/jobhistory/job/job_1453472506771_762523	00:01:02
job_1453472506771_755028	oozie:launcher:T=hive:W=AVPING_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=0-0-oozie-oozi-W	avping	star_etl_queue	Sun 2016-Aug-28 6:18:45	Sun 2016-Aug-28 6:29:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755028/jobhistory/job/job_1453472506771_755028	00:10:28
job_1453472506771_761390	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-9)	symclass	star_etl_queue	Mon 2016-Aug-29 15:39:23	Mon 2016-Aug-29 15:40:4	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761390/jobhistory/job/job_1453472506771_761390	00:00:41
job_1453472506771_761063	CREATE TABLE sdm_report____  ...desc(Stage-1)	sdmrep	star_reports_queue	Mon 2016-Aug-29 13:33:32	Mon 2016-Aug-29 13:39:55	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761063/jobhistory/job/job_1453472506771_761063	00:06:23
job_1453472506771_754295	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-3)	mrcreff	star_etl_queue	Sun 2016-Aug-28 1:44:21	Sun 2016-Aug-28 1:44:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754295/jobhistory/job/job_1453472506771_754295	00:00:09
job_1453472506771_762000	oozie:launcher:T=java:W=prod.rrslogExportCoordinator:A=HiveToHdfsSorted:ID=6-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 18:31:46	Mon 2016-Aug-29 19:9:17	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762000/jobhistory/job/job_1453472506771_762000	00:37:31
job_1453472506771_755495	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Sun 2016-Aug-28 9:48:22	Sun 2016-Aug-28 9:48:37	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755495/jobhistory/job/job_1453472506771_755495	00:00:15
job_1453472506771_759151	CREATE TABLE bash_subset AS SE...(file_sha2)(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 8:2:56	Mon 2016-Aug-29 8:16:4	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759151/jobhistory/job/job_1453472506771_759151	00:13:07
job_1453472506771_761433	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=QueryLatestLoadInstId:ID=9-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 16:0:3	Mon 2016-Aug-29 16:4:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761433/jobhistory/job/job_1453472506771_761433	00:04:48
job_1453472506771_759160	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=HiveToHdfsSorted:ID=5-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 8:4:20	Mon 2016-Aug-29 8:11:48	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759160/jobhistory/job/job_1453472506771_759160	00:07:28
job_1453472506771_761674	oozie:launcher:T=java:W=MOBGT_Conv_WF:A=LoadInstanceIDCalculation:ID=5-0-oozie-oozi-W	mobgt	star_etl_queue	Mon 2016-Aug-29 17:5:27	Mon 2016-Aug-29 17:5:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761674/jobhistory/job/job_1453472506771_761674	00:00:12
job_1453472506771_760671	INSERT INTO TABLE ipsping ...ipsping_staging(Stage-1)	ipsping	star_etl_queue	Mon 2016-Aug-29 12:5:55	Mon 2016-Aug-29 12:8:11	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760671/jobhistory/job/job_1453472506771_760671	00:02:16
job_1453472506771_757769	oozie:launcher:T=hive:W=MRCREFF_WORKFLOW_TRIGGER:A=IncreLoadDataIntoHive:ID=4-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 1:1:25	Mon 2016-Aug-29 1:54:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757769/jobhistory/job/job_1453472506771_757769	00:53:03
job_1453472506771_763313	PigLatin:pigConverterNdnslog.pig	ndnslog	star_etl_queue	Tue 2016-Aug-30 2:54:55	Tue 2016-Aug-30 3:21:48	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763313/jobhistory/job/job_1453472506771_763313	00:26:53
job_1453472506771_757507	oozie:launcher:T=java:W=WRSLong_Conv_WF:A=LoadInstanceIDCalculation:ID=9-0-oozie-oozi-W	wrslog	star_etl_queue	Sun 2016-Aug-28 23:4:36	Sun 2016-Aug-28 23:4:46	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757507/jobhistory/job/job_1453472506771_757507	00:00:09
job_1453472506771_754083	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-8)	avping	star_etl_queue	Sun 2016-Aug-28 0:21:47	Sun 2016-Aug-28 0:26:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754083/jobhistory/job/job_1453472506771_754083	00:04:27
job_1453472506771_756316	oozie:launcher:T=hive:W=SYMDNA_SEARCH_AGGREGATION_url:A=GenerateUniqueValues:ID=5-0-oozie-oozi-W	sdmagg	star_production_queue	Sun 2016-Aug-28 14:29:50	Sun 2016-Aug-28 15:56:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756316/jobhistory/job/job_1453472506771_756316	01:26:23
job_1453472506771_756794	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-8)	mrcreff	star_etl_queue	Sun 2016-Aug-28 17:50:14	Sun 2016-Aug-28 17:50:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756794/jobhistory/job/job_1453472506771_756794	00:00:15
job_1453472506771_754422	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=0-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 2:28:30	Sun 2016-Aug-28 2:28:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754422/jobhistory/job/job_1453472506771_754422	00:00:08
job_1453472506771_755039	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=2-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 6:21:12	Sun 2016-Aug-28 6:23:7	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755039/jobhistory/job/job_1453472506771_755039	00:01:54
job_1453472506771_760387	INSERT INTO TABLE signer_revoke_daily_st...1(Stage-3)	mrcreff	star_etl_queue	Mon 2016-Aug-29 11:12:25	Mon 2016-Aug-29 11:12:42	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760387/jobhistory/job/job_1453472506771_760387	00:00:16
job_1453472506771_753734	oozie:launcher:T=pig:W=RRSLong_Conv_WF_new:A=Converter:ID=1-0-oozie-oozi-W	rrslog	star_etl_queue	Sat 2016-Aug-27 22:5:44	Sat 2016-Aug-27 23:56:23	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_753734/jobhistory/job/job_1453472506771_753734	01:50:39
job_1453472506771_756587	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 16:20:6	Sun 2016-Aug-28 16:20:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756587/jobhistory/job/job_1453472506771_756587	00:00:23
job_1453472506771_760707	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storeFileSignerIssuerNumberlastloaddate:ID=5-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 12:9:56	Mon 2016-Aug-29 12:10:41	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760707/jobhistory/job/job_1453472506771_760707	00:00:44
job_1453472506771_757260	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=copyOrigToUnprocessed:ID=1-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 21:15:1	Sun 2016-Aug-28 21:15:54	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757260/jobhistory/job/job_1453472506771_757260	00:00:53
job_1453472506771_760959	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report_____incremental:A=executeHiveQuery:ID=2-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 13:3:4	Mon 2016-Aug-29 13:25:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760959/jobhistory/job/job_1453472506771_760959	00:22:25
job_1453472506771_759047	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 7:30:8	Mon 2016-Aug-29 7:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759047/jobhistory/job/job_1453472506771_759047	00:00:24
job_1453472506771_754091	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	avping	star_etl_queue	Sun 2016-Aug-28 0:26:29	Sun 2016-Aug-28 0:26:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754091/jobhistory/job/job_1453472506771_754091	00:00:10
job_1453472506771_759050	insert overwrite tabl..._sha2_hash_to_insert(Stage-2)	taahadoop	star_production_queue	Mon 2016-Aug-29 7:31:24	Mon 2016-Aug-29 7:38:58	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759050/jobhistory/job/job_1453472506771_759050	00:07:34
job_1453472506771_760148	CREATE TABLE sdm_report____  ...DESC(Stage-1)	sdmrep	star_reports_queue	Mon 2016-Aug-29 10:33:44	Mon 2016-Aug-29 10:56:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760148/jobhistory/job/job_1453472506771_760148	00:22:49
